Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2022-12-08,278.1569519042969,279.127086341808,274.17838392348284,276.2558592349817,42594900,50.78344846570597,272.6134804662421,280.30298919677733,287.99249792731257,5.486569196118758,0.3604568010984572,280.30298919677733,271.6932086181641,297.4543571472168,1.9266825922525754,-0.669580259228336,2.5962628514809114
2022-12-09,276.38323974609375,279.9110419012865,275.9422532621327,277.13778538401743,47860500,49.077621771179324,272.5146470101772,280.2682052612305,288.02176351228377,5.532956008211059,0.24947208821130668,280.2682052612305,271.8925311279297,297.1762088012695,1.544725421335329,-0.8412299441164661,2.385955365451795
2022-12-12,279.85223388671875,279.91105800606357,275.5209006375124,276.5596382894307,35732500,52.442264759923795,272.44682461086506,280.1515914916992,287.85635837253335,5.5004269936924,0.48057322112333345,280.1515914916992,272.2515838623047,296.8896626281738,1.5045963964063276,-0.7050871752363741,2.2096835716427017
2022-12-13,282.8606262207031,290.9255703073844,280.17559116121214,290.7001725834761,80667700,55.206415473678504,272.51822900852306,280.30887298583986,288.09951696315665,5.558613892119173,0.6637703662426974,280.30887298583986,272.5479180908203,296.6131367492676,1.6959955927324017,-0.41095038312823995,2.1069459758606417
2022-12-14,280.76361083984375,285.56532782207256,277.51019136900254,282.2727022392149,64984400,52.898419349003746,272.5186980735285,280.1677642822266,287.81683049092464,5.4603471090219955,0.5389489737282966,280.1677642822266,272.6337615966797,296.35201446533205,1.65934136468303,-0.3580836889420893,2.0174250536251193
2022-12-15,271.3365783691406,277.33382798770094,270.14104606635226,276.6674436591362,60554100,43.99414592870797,271.1836110954913,279.74884338378905,288.3140756720868,6.123515782724477,0.008929546129082542,279.74884338378905,272.53400451660156,296.01582077026364,0.8596998052756817,-0.9261801986795501,1.7858800039552318
2022-12-16,268.74945068359375,272.19884034206814,267.14232931301717,270.66035208547504,68300400,41.90920955659719,269.4128333487435,279.23143157958987,289.05002981043623,7.03258811180628,-0.03378194369261664,279.23143157958987,272.4260137939453,295.6908738708496,0.01702230312912434,-1.415086160660886,1.4321084637900103
2022-12-19,264.9725341796875,269.1079636689438,263.7348400900163,269.01956123069436,44167900,39.003166867649334,266.9028498013045,278.5246856689453,290.14652153658614,8.345282458341618,-0.08304693181013144,278.5246856689453,272.4514080810547,295.37122482299804,-0.9446815840851173,-1.901432038300102,0.9567504542149847
2022-12-20,264.76629638671875,266.51477034022,262.2221704080176,263.80364197163163,51064200,38.84477216596298,264.8912220084709,277.951188659668,291.0111553108651,9.397309444276654,-0.004782769554035947,277.951188659668,272.52539978027346,295.1111959838867,-1.7038397061668888,-2.128472128305499,0.42463242213860997
2022-12-21,268.6069641113281,269.91339541334844,264.9626499976867,265.8074342046171,46394700,43.45044552213244,263.7453268700832,277.3707962036133,290.99626553714336,9.824732466447438,0.17840256075734645,277.3707962036133,272.7479364013672,294.8777325439453,-1.9728266818328848,-1.9179672831771957,-0.05485939865568906
2022-12-22,262.0355224609375,265.7191076058468,257.8116601751859,265.5914051911551,60278400,38.15556636094182,261.425508569934,276.3212097167969,291.2169108636598,10.78143886394359,0.020476172453687748,276.3212097167969,272.8408093261719,294.55466125488283,-2.68530667554154,-2.1043578215086804,-0.5809488540328593
2022-12-23,262.6248779296875,263.2928575000429,258.8627227414645,260.7683665635483,39373600,38.87498574917443,259.54271338529225,275.39418640136716,291.2456594174421,11.511842877447341,0.097220130308068,275.39418640136716,272.8247387695312,294.25267349243165,-3.165901599879817,-2.067962196677566,-1.097939403202251
2022-12-27,258.9118347167969,262.12394033758375,258.3715875212446,262.0158729122166,38009000,36.03119549006365,257.1161188808622,274.48779144287107,291.85946400487995,12.657519280324301,0.051685173938341475,274.48779144287107,272.8927676391602,293.9656153869629,-3.8025546134252295,-2.163692168178383,-1.6388624452468465
2022-12-28,255.49349975585938,260.76838946738087,255.13005744457703,258.50913565410923,47139000,33.5946907344298,254.27715184642398,273.5153305053711,292.7535091643182,14.06734944136473,0.03161286551598042,273.5153305053711,272.72368377685547,293.69183975219727,-4.530710565497941,-2.3134784962008754,-2.2172320692970655
2022-12-29,261.7212219238281,262.66421146878105,257.60542643974037,258.30284360486513,45893600,41.37300557133023,253.45756224675512,272.2275848388672,290.99760743097926,13.789949026085756,0.22012918835126322,272.2275848388672,272.6374075317383,293.40054550170896,-4.552772741722663,-1.8684325379404778,-2.684340203782185
2022-12-30,261.5640563964844,261.69175883247533,257.6447307412725,258.9511626339772,37858300,41.24171540966435,253.04043035188369,270.9143371582031,288.78824396452256,13.195246138547326,0.23843768844053456,270.9143371582031,272.5673910522461,293.04913009643553,-4.530711893462069,-1.477097351743907,-3.053614541718162
2023-01-03,259.79595947265625,265.3655246161398,257.4875729592384,263.89209024294956,42335300,39.71484749680214,252.62171535082842,269.57001342773435,286.5183115046403,12.57432001534502,0.21165087164721239,269.57001342773435,272.4890603637695,292.6687870788574,-4.60284047756943,-1.2393807486810142,-3.3634597288884156
2023-01-04,261.0335693359375,262.7133057533719,257.8804288307471,261.91765375652096,47754900,41.35160102243761,252.18143883961895,268.5281494140625,284.87485998850605,12.175044299908686,0.27076182868735604,268.5281494140625,272.31181182861326,292.26025985717774,-4.508170741237166,-0.9157688098790002,-3.5924019313581654
2023-01-05,256.9472351074219,259.53066089550674,256.6329252978597,259.36368849309747,45396700,37.710979432502405,250.8665064713721,267.573991394043,284.28147631671385,12.48812325564676,0.1819761820583376,267.573991394043,271.9934518432617,291.83606552124024,-4.708599510303031,-0.8929580631558927,-3.8156414471471387
2023-01-06,264.03936767578125,265.1591919339073,255.72920809325254,258.6859086561472,54659700,46.512594766691166,250.60781198675224,267.0307815551758,283.4537511235994,12.300431787509215,0.4089259141919697,267.0307815551758,271.70404571533203,291.4137464904785,-4.246217178501979,-0.34446058508387223,-3.901756593418107
2023-01-09,265.7486267089844,270.4145021322051,265.1396119763945,266.03346909868065,45568700,48.40483221617934,250.79803955622893,266.41036529541014,282.02269103459133,11.720509239097671,0.4788071746170068,266.41036529541014,271.5719052124023,291.0250161743164,-3.699210731524829,0.16203668951462236,-3.8612474210394514
2023-01-10,267.9979553222656,268.1060227248012,264.206333313302,264.7171129171312,35247800,50.8681310196347,251.0360340902706,265.99110107421876,280.94616805816696,11.244787456085094,0.5670961303684189,265.99110107421876,271.5839205932617,290.6093586730957,-3.0490545576880663,0.6497542906811082,-3.6988088483691746
2023-01-11,272.63446044921875,272.74252789091645,268.28292481212657,269.0687744609766,44077000,55.57623405793913,251.71857302560747,265.6302124023438,279.5418517790801,10.47444057731256,0.7517405697917885,265.6302124023438,271.52501678466797,290.218348236084,-2.135062222672275,1.2509973005575197,-3.3860595232297945
2023-01-12,274.1078186035156,275.13924036014834,268.89186479148395,273.19429674425373,60600000,56.98677894163022,253.03674530971134,265.19257202148435,277.34839873325734,9.167546903077065,0.8667067157759336,265.19257202148435,271.5596676635742,289.80756317138673,-1.2771073242667512,1.6871617591704346,-2.964269083437186
2023-01-13,275.99383544921875,276.2394077827865,271.26902614954236,271.60300092594355,44802900,58.79058526154037,253.891596016965,264.95408325195314,276.0165704869413,8.350493866115276,0.9989724264878405,264.95408325195314,271.68769989013674,289.3755522155762,-0.4399150221634045,2.019483249019025,-2.4593982711824296
2023-01-17,276.5537414550781,277.84053805638007,274.6284328189318,275.7973594990596,36269700,59.33578367963336,253.3460913684675,265.21494140625,277.08379144403244,8.950363033734243,0.9776705414902458,265.21494140625,272.0117483520508,288.96635498046874,0.26568301581704645,2.180065029599581,-1.9143820137825345
2023-01-18,272.9585266113281,279.64791363866897,272.75225427372953,278.0958799216466,47754500,54.36240836352243,253.17033464721402,265.4253952026367,277.6804557580594,9.234278842133149,0.8073477839878203,265.4253952026367,272.36560974121096,288.56139282226565,0.5286764994533542,1.954446810588711,-1.4257703111353568
2023-01-19,270.27691650390625,272.4674326097556,269.03925227139626,271.3279733334232,44150400,50.93322138542329,253.25793240122778,265.6906143188477,278.1232962364676,9.358766360259756,0.6844454082975754,265.6906143188477,272.583720703125,288.14639083862306,0.5147831062749333,1.552442733928232,-1.0376596276532988
2023-01-20,277.6735534667969,278.0075282572097,270.82699532060246,271.88788463329513,60613600,58.67632044533432,252.86553173819044,266.3359771728516,279.80642260751273,10.115378010623663,0.9208315288807112,266.3359771728516,272.8927319335937,287.73200469970703,1.0880766088725409,1.7005889892206718,-0.6125123803481308
2023-01-23,283.8423156738281,285.0701773331729,277.72267234899215,278.5183243060803,52799900,63.806227855058125,251.62536154595466,267.0977447509766,282.5701279559985,11.58555885183328,1.041111563130647,267.0977447509766,273.2868988037109,287.3884910583496,2.016933442421589,2.103556658215776,-0.08662321579418686
2023-01-24,283.2628173828125,284.4219117944799,281.7009806802241,282.2215929144203,44875100,63.01483494002721,251.36549888821528,268.1591094970703,284.9527201059253,12.525109171455162,0.9496861406855008,268.1591094970703,273.7913806152344,287.0803509521484,2.675457497429761,2.209664570579158,0.4657929268506028
2023-01-25,282.6341857910156,283.25300303283507,276.20017118902257,278.74429755127477,50872000,62.11481320510357,251.445127221474,269.1595748901367,286.87402255879937,13.162784698180044,0.8803282821150522,269.1595748901367,273.90248596191407,286.7649671936035,3.1107583537466326,2.115972341516824,0.9947860122298088
2023-01-26,288.1447448730469,288.321549755741,283.4101031669652,286.0622963157405,51596300,66.61605181960066,251.74424696554667,270.62122039794923,289.4981938303518,13.950844951954561,0.9641507956200831,270.62122039794923,274.0216906738281,286.50130020141603,3.855944554228188,2.288926833598703,1.5670177206294846
2023-01-27,291.0130615234375,292.97764028486847,286.71062923956885,286.82849916891985,56441900,68.70061256479252,252.87491419840677,272.39719848632814,291.9194827742495,14.333689477280881,0.9767849592434013,272.39719848632814,274.2476519775391,286.29229598999024,4.624649093050039,2.446105097936443,2.1785439951135954
2023-01-30,285.1291198730469,289.16634470436463,284.75587509944233,287.74201315083116,49405800,60.37257788893305,253.939415774003,273.5675933837891,293.19577099357514,14.349782711470226,0.794513497867819,273.5675933837891,274.2785186767578,286.0609017944336,4.704833667388641,2.0210317378200364,2.6838019295686046
2023-01-31,289.4020690917969,289.5003040173243,285.0603671681348,285.16840460225166,46705100,63.80408954283885,254.98839112158018,274.95949401855466,294.9305969155291,14.52657815527315,0.8615868174068195,274.95949401855466,274.4722601318359,285.8171891784668,5.054902047441544,1.8968800942983517,3.1580219531431926
2023-02-01,295.59051513671875,298.0560409435984,287.12315602408205,289.1958020757735,67562200,68.11102861939796,256.1294812781639,276.7492218017578,297.36896232535173,14.901390066682348,0.9568751317069676,276.7492218017578,274.80211669921874,285.64308074951174,5.765231635995917,2.0857677462821798,3.6794638897137375
2023-02-02,306.1992492675781,308.1245280747307,301.2976348134695,302.1227543022491,83070600,73.85448214928371,256.0110106330815,279.0075057983398,302.0040009635981,16.48449929650253,1.0912149497963048,279.0075057983398,275.34395263671877,285.52074691772464,7.102337806857861,2.738299133715299,4.364038673142562
2023-02-03,300.75738525390625,306.85742449730367,299.14644609767777,299.53935589355575,76170800,67.17127397797096,258.68299964805914,281.19801330566406,303.713026963269,16.01363636458623,0.9343628710532803,281.19801330566406,275.8343756103516,285.33425048828127,7.634880978871479,2.6166738445831337,5.018207134288345
2023-02-06,298.21319580078125,300.4921141010617,296.86746429758233,298.1346258491221,40802300,64.24423349062077,260.674592850622,282.9067047119141,305.13881657320616,15.71692115528418,0.8442428498103463,282.9067047119141,276.19434326171876,285.1596846008301,7.76215318314712,2.19515683908702,5.5669963440601
2023-02-07,304.3918151855469,305.5214418929414,296.96571042435426,298.0855046460118,67584000,67.90225568199585,262.19430841215717,284.8388641357422,307.4834198593272,15.899905929124605,0.9317362479635591,284.8388641357422,276.6216345214844,285.05047592163083,8.266291605416825,2.1594362090853796,6.106855396331445
2023-02-08,298.9794006347656,304.0185497287037,298.29181608528523,303.0755603589951,56720900,61.92564363288302,264.3324355694815,286.3879364013672,308.4434372332529,15.40253483371264,0.7854495195863999,286.3879364013672,276.97791564941406,284.9569189453125,8.135309532142287,1.6227633086486737,6.512546223493613
2023-02-09,296.33709716796875,303.5176312087087,294.8833278540521,303.37029377514915,49137800,59.1867709990862,266.06045549710615,287.5730682373047,309.0856809775033,14.961493349889357,0.7036951307705999,287.5730682373047,277.3638629150391,284.8297454833984,7.7291961265884765,0.9733199224758904,6.755876204112586
2023-02-10,294.39215087890625,296.2290272961871,291.9855298114061,294.1760460076324,50050100,57.181975565701535,267.80952381611746,288.58728485107423,309.365045886031,14.399637215949518,0.6396894020021175,288.58728485107423,277.7528515625,284.75357345581057,7.16778169032807,0.3295243889723869,6.838257301355683
2023-02-13,299.1070861816406,299.69646574588944,294.618016971211,295.79677609970855,39636700,60.66073551675022,269.3275762063754,289.7429473876953,310.15831856901525,14.092057366975565,0.7293404002008421,289.7429473876953,277.9854705810547,284.70283126831055,7.022363148287184,0.14728467754520036,6.875078470741983
